"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2026-01-02,281.970001220703,289.649993896484,280.420013427734,287.540008544922,2731000,289.85,277.965,283.9075,258.965,287.54
2026-01-05,294.970001220703,298,277.690002441406,289.829986572266,3350300,288.135,279.73,283.9325,258.965,289.83
2026-01-06,290.899993896484,332,290.899993896484,330.420013427734,5563900,303.135,291.265,297.2,270.5,330.42
2026-01-07,319.010009765625,322,298.940002441406,308.260009765625,5179200,303.135,291.265,297.2,274.835,308.26
2026-01-08,305.880004882812,306.239990234375,278.149993896484,284.470001220703,4826000,303.135,291.265,297.2,274.835,284.47
2026-01-09,284.670013427734,305.440002441406,280.670013427734,304.010009765625,3187100,303.135,291.265,297.2,274.835,304.01
2026-01-12,299.309997558594,322.760009765625,298.089996337891,321.480010986328,3066100,303.135,294.68,298.9075,274.835,321.48
2026-01-13,319.480010986328,331,316.769989013672,318.440002441406,3459600,303.135,300.56,301.8475,280.305,318.44
2026-01-14,319.829986572266,322.730010986328,309.149993896484,312.279998779297,1947500,304.845,303.135,303.99,280.305,312.28
2026-01-15,322.760009765625,328.779998779297,317,320.320007324219,3180200,304.845,303.135,303.99,280.305,320.32
2026-01-16,333.5,335.019989013672,321.190002441406,326.230010986328,3378500,306.585,304.645,305.615,281.815,326.23
2026-01-20,322.989990234375,336.170013427734,322.040008544922,325.989990234375,3620800,307.16,305.22,306.19,282.39,325.99
2026-01-21,334.410003662109,349.549987792969,323.609985351562,344.220001220703,4710600,313.85,311.91,312.88,289.08,344.22
2026-01-22,350,350.049987792969,330,346.529998779297,2796300,315.36,312.16,313.76,289.33,346.53
2026-01-23,344.470001220703,347.709991455078,331.75,346.100006103516,2957800,324.07,312.16,318.115,289.33,346.1
2026-01-26,348.850006103516,370.470001220703,346,358.290008544922,5039000,339.81,322.37,331.09,299.54,358.29
2026-01-27,361.619995117188,383.880004882812,361,371.760009765625,7353600,346.515,329.075,337.795,306.245,371.76
2026-01-28,395.190002441406,449.5,389,442.929992675781,14749800,383.25,361.885,372.5675,339.055,442.93
2026-01-29,450.269989013672,457.839996337891,434,446.570007324219,9052800,389.515,366.055,377.785,343.225,446.57
2026-01-30,449.640014648438,452.920013427734,397.329986572266,407.690002441406,9206600,389.94,366.055,377.9975,343.225,407.69
